timestamp,airspeed,armed,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1733609189.7069943,0.0,True,-0.008341248147189617,-0.013891307637095451,3.077819585800171,3.48,76,16.043,0,0,False,,,,84,135,4,16,0.042870670557022095,176,81.118,,39.142395,,-76.7304809,False,0.3069702770000049,81.209,,39.1423943,,-76.7304808,0.091,,39.1423943,,-76.7304808,8.30179214477539,7.098433971405029,-21.417404174804688,unknown,POSCTL,,,,9,,ACTIVE,0.7032380104064941,0.0,-0.03,-0.14,12,1,15,2,17760768,0,13
1733609189.807186,0.0,True,-0.008445221930742264,-0.01351215410977602,3.078200578689575,3.48,76,16.043,0,0,False,,,,84,135,4,16,0.0496208518743515,176,81.118,,39.142395,,-76.7304809,False,0.4322931840000592,81.205,,39.1423943,,-76.7304808,0.086,,39.1423943,,-76.7304808,8.307355880737305,7.099738597869873,-21.42161750793457,unknown,POSCTL,,,,9,,ACTIVE,1733609189.1039479,0.01,-0.04,-0.14,12,1,15,2,17760768,0,13
1733609189.9074228,0.0,True,-0.008424581959843636,-0.013409489765763283,3.078129768371582,3.48,76,16.043,0,0,False,,,,84,135,4,16,0.0496208518743515,176,81.118,,39.142395,,-76.7304809,False,0.513726555000062,81.202,,39.1423943,,-76.7304808,0.083,,39.1423943,,-76.7304808,8.309897422790527,7.101489067077637,-21.42512321472168,unknown,POSCTL,,,,9,,ACTIVE,0.8034749031066895,0.0,-0.03,-0.14,12,1,15,2,17760768,0,13
1733609190.0075243,0.0,True,-0.007902911864221096,-0.013049484230577946,3.078252077102661,3.48,76,16.043,0,0,False,,,,84,135,4,16,0.0496208518743515,176,81.118,,39.142395,,-76.7304809,False,0.6341536659999747,81.204,,39.1423943,,-76.7304808,0.085,,39.1423943,,-76.7304808,8.30626106262207,7.100989818572998,-21.426633834838867,unknown,POSCTL,,,,9,,ACTIVE,1733609189.2040493,0.01,-0.06,-0.14,12,1,15,2,17760768,0,13
1733609190.1077466,0.0,True,-0.008208717219531536,-0.012971052899956703,3.078834056854248,3.48,76,16.043,0,0,False,,,,84,135,4,16,0.0496208518743515,176,81.118,,39.142395,,-76.7304809,False,0.7303841469999952,81.204,,39.1423942,,-76.7304808,0.086,,39.1423942,,-76.7304808,8.30808162689209,7.100656032562256,-21.4299259185791,unknown,POSCTL,,,,9,,ACTIVE,0.9036972522735596,0.0,-0.04,-0.14,12,1,15,2,17760768,0,13
1733609190.2089927,0.0,True,-0.007813025265932083,-0.012570580467581749,3.0794577598571777,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08315932750701904,176,81.118,,39.142395,,-76.7304809,False,0.8372885730000235,81.204,,39.1423942,,-76.7304808,0.085,,39.1423942,,-76.7304808,8.30808162689209,7.100656032562256,-21.4299259185791,unknown,POSCTL,,,,9,,ACTIVE,1733609189.3052955,0.0,-0.08,-0.14,12,1,15,2,17760768,0,13
1733609190.3080497,0.0,True,-0.007378238253295422,-0.012235741131007671,3.079824209213257,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08315932750701904,176,81.118,,39.142395,,-76.7304809,False,0.9254214989999809,81.205,,39.1423942,,-76.7304809,0.087,,39.1423942,,-76.7304809,8.305737495422363,7.09836483001709,-21.43259048461914,unknown,POSCTL,,,,9,,ACTIVE,1.0027542114257812,0.01,-0.06,-0.16,12,1,15,2,17760768,0,13
1733609190.4092321,0.0,True,-0.007350123021751642,-0.012015816755592823,3.080044984817505,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08315932750701904,176,81.118,,39.142395,,-76.7304809,False,0.04035488899990014,81.207,,39.1423942,,-76.7304809,0.088,,39.1423942,,-76.7304809,8.304535865783691,7.096092700958252,-21.433988571166992,unknown,POSCTL,,,,9,,ACTIVE,1733609189.406478,0.01,-0.08,-0.16,12,1,15,2,17760768,0,13
1733609190.5091724,0.0,True,-0.007265978958457708,-0.01171934138983488,3.0809695720672607,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08591686934232712,176,81.118,,39.142395,,-76.7304809,False,0.14029790699999012,81.206,,39.1423942,,-76.7304809,0.088,,39.1423942,,-76.7304809,8.304924964904785,7.096224308013916,-21.43577003479004,unknown,POSCTL,,,,9,,ACTIVE,1.1026945114135742,0.02,-0.06,-0.17,12,1,15,2,17760768,0,13
1733609190.6085117,0.0,True,-0.00713814701884985,-0.011777626350522041,3.080569267272949,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08591686934232712,176,81.118,,39.142395,,-76.7304809,False,0.23643394399994122,81.207,,39.1423942,,-76.7304808,0.088,,39.1423942,,-76.7304808,8.30395221710205,7.097583293914795,-21.43305015563965,unknown,POSCTL,,,,9,,ACTIVE,1733609189.5058172,0.02,-0.09,-0.16,12,1,15,2,17760768,0,13
1733609190.708661,0.0,True,-0.0076979584991931915,-0.011590653099119663,3.081228494644165,3.5,76,16.035,0,0,False,,,,84,135,4,16,0.08591686934232712,176,81.118,,39.142395,,-76.7304809,False,0.3204536289999851,81.211,,39.1423942,,-76.7304808,0.092,,39.1423942,,-76.7304808,8.30074691772461,7.097954750061035,-21.43277931213379,unknown,POSCTL,,,,9,,ACTIVE,1.2028439044952393,0.03,-0.09,-0.17,12,1,15,2,17760768,0,13
1733609190.8091288,0.0,True,-0.007777669932693243,-0.0115708252415061,3.0815751552581787,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.08591686934232712,176,81.118,,39.142395,,-76.7304809,False,0.4391331109999328,81.211,,39.1423942,,-76.7304808,0.093,,39.1423942,,-76.7304808,8.298418045043945,7.100034713745117,-21.432838439941406,unknown,POSCTL,,,,9,,ACTIVE,1733609189.6062849,0.03,-0.09,-0.17,12,1,15,2,17760768,0,13
1733609190.9092782,0.0,True,-0.00781609583646059,-0.011566543951630592,3.0817272663116455,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.08224132657051086,176,81.118,,39.142395,,-76.7304809,False,0.5335380550000082,81.209,,39.1423942,,-76.7304808,0.091,,39.1423942,,-76.7304808,8.300515174865723,7.100344181060791,-21.433040618896484,unknown,POSCTL,,,,9,,ACTIVE,1.3029932975769043,0.04,-0.1,-0.17,12,1,15,2,17760768,0,13
1733609191.0101955,0.0,True,-0.00805578287690878,-0.010959711857140064,3.0822739601135254,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.08224132657051086,176,81.118,,39.142395,,-76.7304809,False,0.6413271479999594,81.214,,39.1423942,,-76.7304808,0.095,,39.1423942,,-76.7304808,8.300515174865723,7.100344181060791,-21.433040618896484,unknown,POSCTL,,,,9,,ACTIVE,1733609189.7072022,0.04,-0.07,-0.16,12,1,15,2,17760768,0,13
1733609191.109867,0.0,True,-0.007544793654233217,-0.010978024452924728,3.081298351287842,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.08224132657051086,176,81.118,,39.142395,,-76.7304809,False,0.7329986849999841,81.22,,39.1423942,,-76.7304809,0.101,,39.1423942,,-76.7304809,8.29404067993164,7.096923351287842,-21.432241439819336,unknown,POSCTL,,,,9,,ACTIVE,1.4026648998260498,0.03,-0.09,-0.15,12,1,15,2,17760768,0,13
1733609191.2097538,0.0,True,-0.00727245444431901,-0.011115706525743008,3.082832098007202,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.11447747051715851,176,81.118,,39.142395,,-76.7304809,False,0.8225887029999512,81.219,,39.1423942,,-76.7304809,0.101,,39.1423942,,-76.7304809,8.292170524597168,7.095653057098389,-21.432479858398438,unknown,POSCTL,,,,9,,ACTIVE,1733609189.8070889,0.03,-0.1,-0.16,12,1,15,2,17760768,0,13
1733609191.3099852,0.0,True,-0.005915292073041201,-0.0110476640984416,3.082794189453125,3.57,75,16.019,0,0,False,,,,84,136,4,16,0.11447747051715851,176,81.118,,39.142395,,-76.7304809,False,0.9379466479999792,81.218,,39.1423942,,-76.7304809,0.099,,39.1423942,,-76.7304809,8.293564796447754,7.09544563293457,-21.43227767944336,unknown,POSCTL,,,,9,,ACTIVE,1.5028963088989258,0.04,-0.11,-0.15,12,1,15,2,17760768,0,13
1733609191.4101486,0.0,True,-0.005082621239125729,-0.011203067377209663,3.0829203128814697,3.57,75,16.019,0,0,False,,,,84,136,4,17,0.11447747051715851,176,81.118,,39.142395,,-76.7304809,False,0.005139314999951239,81.216,,39.1423942,,-76.7304809,0.097,,39.1423942,,-76.7304809,8.295685768127441,7.0963945388793945,-21.431716918945312,unknown,POSCTL,,,,9,,ACTIVE,1733609189.9072523,0.03,-0.1,-0.15,12,1,15,2,17760768,0,13
1733609191.5112216,0.0,True,-0.004602463450282812,-0.011580592952668667,3.083134889602661,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.11447747051715851,176,81.118,,39.142395,,-76.7304809,False,0.11417159199993421,81.217,,39.1423942,,-76.7304809,0.0,,39.1423942,,-76.7304809,8.294530868530273,7.0953521728515625,-21.431203842163086,unknown,POSCTL,,,,9,,ACTIVE,1.6039693355560303,0.04,-0.11,-0.15,12,1,15,2,17760768,0,13
1733609191.6105156,0.0,True,-0.005400667432695627,-0.012051264755427837,3.0831849575042725,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.1224433034658432,176,81.118,,39.142395,,-76.7304809,False,0.20395216599990817,81.219,,39.1423942,,-76.7304809,0.001,,39.1423942,,-76.7304809,8.292853355407715,7.094235897064209,-21.42915153503418,unknown,POSCTL,,,,9,,ACTIVE,1733609190.0065463,0.05,-0.11,-0.15,12,1,15,2,17760768,0,13
1733609191.7107682,0.0,True,-0.006598928943276405,-0.011427276767790318,3.0839755535125732,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.1224433034658432,176,81.118,,39.142395,,-76.7304809,False,0.3070071659999485,81.219,,39.1423942,,-76.7304809,0.002,,39.1423942,,-76.7304809,8.291215896606445,7.0927205085754395,-21.4273681640625,unknown,POSCTL,,,,9,,ACTIVE,1.7042219638824463,0.05,-0.11,-0.15,12,1,15,2,17760768,0,13
1733609191.8109372,0.0,True,-0.006311309523880482,-0.011032498441636562,3.0844366550445557,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.1224433034658432,176,81.118,,39.142395,,-76.7304809,False,0.41034959199998866,81.222,,39.1423943,,-76.7304809,0.004,,39.1423943,,-76.7304809,8.291215896606445,7.0927205085754395,-21.4273681640625,unknown,POSCTL,,,,9,,ACTIVE,1733609190.1067152,0.06,-0.11,-0.15,12,1,15,2,17760768,0,13
1733609191.911425,0.0,True,-0.005871233996003866,-0.010719012469053268,3.0838024616241455,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.15049095451831818,176,81.118,,39.142395,,-76.7304809,False,0.5136116289999109,81.223,,39.1423943,,-76.7304809,0.005,,39.1423943,,-76.7304809,8.288827896118164,7.092634201049805,-21.424436569213867,unknown,POSCTL,,,,9,,ACTIVE,1.8047099113464355,0.08,-0.12,-0.15,12,1,15,2,17760768,0,13
1733609192.011529,0.0,True,-0.00724835554137826,-0.010940893553197384,3.08454966545105,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.15049095451831818,176,81.118,,39.142395,,-76.7304809,False,0.5966783139999734,81.232,,39.1423943,,-76.730481,0.015,,39.1423943,,-76.730481,8.283169746398926,7.089361190795898,-21.420307159423828,unknown,POSCTL,,,,9,,ACTIVE,1733609190.206819,0.07,-0.12,-0.17,12,1,15,2,17760768,0,13
1733609192.11187,0.0,True,-0.007175462786108255,-0.011336139403283596,3.083935022354126,7.84,73,15.882,0,0,False,,,,84,136,4,16,0.15049095451831818,176,81.118,,39.142395,,-76.7304809,False,0.6850603699999738,81.232,,39.1423943,,-76.730481,0.015,,39.1423943,,-76.730481,8.279552459716797,7.088734149932861,-21.416955947875977,unknown,POSCTL,,,,9,,ACTIVE,1.9050509929656982,0.07,-0.12,-0.17,12,1,15,2,17760768,0,13
1733609192.2127838,0.0,True,-0.0071878740563988686,-0.01206525694578886,3.0833795070648193,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.13378137350082397,176,81.118,,39.142395,,-76.7304809,False,0.816247313999952,81.231,,39.1423943,,-76.7304809,0.014,,39.1423943,,-76.7304809,8.279794692993164,7.093181610107422,-21.417675018310547,unknown,POSCTL,,,,9,,ACTIVE,1733609190.3077328,0.07,-0.11,-0.17,12,1,15,2,17760768,0,13
1733609192.3121097,0.0,True,-0.00839680153876543,-0.013760899193584919,3.0819129943847656,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.13378137350082397,176,81.118,,39.142395,,-76.7304809,False,0.8903127959999892,81.235,,39.1423943,,-76.7304809,0.018,,39.1423943,,-76.7304809,8.274879455566406,7.094174861907959,-21.41579246520996,unknown,POSCTL,,,,9,,ACTIVE,2.0043768882751465,0.07,-0.11,-0.18,12,1,15,2,17760768,0,13
1733609192.412506,0.0,True,-0.009950093924999237,-0.021051399409770966,3.076589584350586,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.13378137350082397,176,81.118,,39.142395,,-76.7304809,False,0.03229146299997865,81.253,,39.1423944,,-76.7304809,0.036,,39.1423944,,-76.7304809,8.259549140930176,7.0924787521362305,-21.411975860595703,unknown,POSCTL,,,,9,,ACTIVE,1733609190.4081292,0.06,-0.1,-0.27,12,1,15,2,17760768,0,13
1733609192.5125155,0.0,True,-0.012295129708945751,-0.029764657840132713,3.060123920440674,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.13378137350082397,176,81.118,,39.142395,,-76.7304809,False,0.12624103699999978,81.267,,39.1423944,,-76.7304809,0.049,,39.1423944,,-76.7304809,8.238452911376953,7.0965752601623535,-21.41330909729004,unknown,POSCTL,,,,9,,ACTIVE,2.104386329650879,0.06,-0.1,-0.36,12,1,15,2,17760768,0,13
1733609192.6126256,0.0,True,-0.014340529218316078,-0.033330731093883514,3.0384838581085205,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.12731260061264038,174,81.118,,39.142395,,-76.7304809,False,0.23786713000004056,81.307,,39.1423943,,-76.7304808,0.09,,39.1423943,,-76.7304808,8.238452911376953,7.0965752601623535,-21.41330909729004,unknown,POSCTL,,,,14,,ACTIVE,1733609190.5082393,0.04,-0.11,-0.59,12,1,15,2,17760768,0,13
1733609192.7126293,0.0,True,-0.011842387728393078,-0.03598697483539581,3.0112085342407227,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.12731260061264038,174,81.118,,39.142395,,-76.7304809,False,0.32592350000004444,81.34,,39.1423943,,-76.7304808,0.122,,39.1423943,,-76.7304808,8.199748039245605,7.099696159362793,-21.41724967956543,unknown,POSCTL,,,,14,,ACTIVE,2.204390048980713,0.02,-0.12,-0.71,12,1,15,2,17760768,0,13
1733609192.8128774,0.0,True,-0.0019416812574490905,-0.03805609419941902,2.9858767986297607,11.97,71,15.723,0,0,False,,,,84,136,4,16,0.12731260061264038,174,81.118,,39.142395,,-76.7304809,False,0.43713361100003567,81.381,,39.1423943,,-76.7304808,0.164,,39.1423943,,-76.7304808,8.13047981262207,7.102680683135986,-21.424652099609375,unknown,POSCTL,,,,14,,ACTIVE,1733609190.6084874,0.01,-0.11,-0.84,12,1,15,2,17760768,0,13
1733609192.9131415,0.0,True,0.005375200882554054,-0.033801112323999405,2.960115909576416,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.10865488648414612,169,81.118,,39.142395,,-76.7304809,False,0.5358432780000157,81.504,,39.1423942,,-76.7304808,0.287,,39.1423942,,-76.7304808,8.04397201538086,7.105038642883301,-21.43276023864746,unknown,POSCTL,,,,35,,ACTIVE,2.304654121398926,0.01,-0.1,-1.14,12,1,15,2,17760768,0,13
1733609193.0130546,0.0,True,-0.0003024375473614782,-0.025292865931987762,2.9387168884277344,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.10865488648414612,169,81.118,,39.142395,,-76.7304809,False,0.6339067410000325,81.58,,39.1423941,,-76.7304807,0.363,,39.1423941,,-76.7304807,7.919307231903076,7.1074957847595215,-21.439924240112305,unknown,POSCTL,,,,35,,ACTIVE,1733609190.7084005,0.01,-0.11,-1.25,12,1,15,2,17760768,0,13
1733609193.1133595,0.0,True,-0.001255708746612072,-0.026323659345507622,2.923720359802246,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.10865488648414612,169,81.118,,39.142395,,-76.7304809,False,0.7372307589999991,81.738,,39.1423941,,-76.7304807,0.521,,39.1423941,,-76.7304807,7.800424098968506,7.110321521759033,-21.44872283935547,unknown,POSCTL,,,,35,,ACTIVE,2.404958963394165,0.02,-0.11,-1.37,12,1,15,2,17760768,0,13
1733609193.2136014,0.0,True,-0.0047877393662929535,-0.02624557726085186,2.9167943000793457,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.10865488648414612,169,81.118,,39.142395,,-76.7304809,False,0.839019889000042,81.816,,39.142394,,-76.7304807,0.599,,39.142394,,-76.7304807,7.643513202667236,7.114929676055908,-21.45745849609375,unknown,POSCTL,,,,72,,ACTIVE,1733609190.8086424,0.01,-0.11,-1.38,12,1,15,2,17760768,0,13
1733609193.3144038,0.0,True,-0.006060481071472168,-0.025465352460741997,2.9103612899780273,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.12033157050609589,166,81.118,,39.142395,,-76.7304809,False,0.9414044810000632,81.991,,39.1423939,,-76.7304806,0.774,,39.1423939,,-76.7304806,7.494124889373779,7.119565963745117,-21.467506408691406,unknown,POSCTL,,,,72,,ACTIVE,2.5057613849639893,0.0,-0.12,-1.41,12,1,15,2,17760768,0,13
1733609193.4137702,0.0,True,-0.007147092372179031,-0.024319350719451904,2.9095308780670166,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.12033157050609589,166,81.118,,39.142395,,-76.7304809,False,0.03953085099999498,82.077,,39.1423938,,-76.7304806,0.86,,39.1423938,,-76.7304806,7.494124889373779,7.119565963745117,-21.467506408691406,unknown,POSCTL,,,,72,,ACTIVE,1733609190.9080088,0.0,-0.13,-1.41,12,1,15,2,17760768,0,13
1733609193.5139275,0.0,True,-0.005640986375510693,-0.022145455703139305,2.912994623184204,24.19,65,15.312,0,0,False,,,,84,136,4,16,0.12033157050609589,166,81.118,,39.142395,,-76.7304809,False,0.13068338799996582,82.252,,39.1423937,,-76.7304806,1.035,,39.1423937,,-76.7304806,7.374139785766602,7.1227569580078125,-21.476993560791016,unknown,POSCTL,,,,72,,ACTIVE,2.6059186458587646,0.0,-0.13,-1.41,12,1,15,2,17760768,0,13
1733609193.6140304,0.0,True,-0.0008586297044530511,-0.023937350139021873,2.9187657833099365,24.16,60,15.175,0,0,False,,,,84,136,4,17,0.1425054371356964,167,81.118,,39.142395,,-76.7304809,False,0.22352605499997935,82.334,,39.1423937,,-76.7304806,1.117,,39.1423937,,-76.7304806,7.218245983123779,7.122653484344482,-21.48896026611328,unknown,POSCTL,,,,113,,ACTIVE,1733609191.0081117,0.0,-0.14,-1.4,12,1,15,2,17760768,0,13
1733609193.7140186,0.0,True,0.005239806603640318,-0.028341472148895264,2.926326274871826,24.16,60,15.175,0,0,False,,,,84,136,4,17,0.1425054371356964,167,81.118,,39.142395,,-76.7304809,False,0.33351820299992596,82.503,,39.1423935,,-76.7304805,1.286,,39.1423935,,-76.7304805,7.0766987800598145,7.128530025482178,-21.503957748413086,unknown,POSCTL,,,,113,,ACTIVE,2.705906867980957,0.0,-0.14,-1.41,12,1,15,2,17760768,0,13
