timestamp,airspeed,armed,attack_type,attitude.pitch,attitude.roll,attitude.yaw,battery.current,battery.level,battery.voltage,commands.count,commands.next,ekf_ok,gimbal.pitch,gimbal.roll,gimbal.yaw,gps_0.eph,gps_0.epv,gps_0.fix_type,gps_0.satellites_visible,groundspeed,heading,home_location.alt,home_location.global_frame,home_location.lat,home_location.local_frame,home_location.lon,is_armable,last_heartbeat,location.global_frame.alt,location.global_frame.global_frame,location.global_frame.lat,location.global_frame.local_frame,location.global_frame.lon,location.global_relative_frame.alt,location.global_relative_frame.global_frame,location.global_relative_frame.lat,location.global_relative_frame.local_frame,location.global_relative_frame.lon,location.local_frame.down,location.local_frame.east,location.local_frame.north,ml_verdict,mode.name,mount_status[0],mount_status[1],mount_status[2],rangefinder.distance,rangefinder.voltage,system_status.state,timedelta,velocity[0],velocity[1],velocity[2],version.autopilot_type,version.major,version.minor,version.patch,version.raw_version,version.release,version.vehicle_type
1732729620.5517128,0.0,True,static_gps_spoofer,-0.0270904973149299,-0.4515697658061981,-2.9301607608795166,23.63,33,14.443,0,0,False,,,,62,95,3,21,4.785229206085205,190,80.593,,39.142414,,-76.7304834,False,0.0001308139999309,106.869,,38.897882682849094,,-77.03660518072743,26.275,,39.1422972,,-76.7305479,-16.836763381958008,0.7103898525238037,-35.94211196899414,-1,POSCTL,,,,1465,,ACTIVE,1732729600.6081505,0.84,-3.98,-0.34,12,1,15,2,17760768,0,13
1732729620.6509397,0.0,True,benign,-0.0248167160898447,-0.4823642075061798,-2.9234907627105717,23.63,33,14.443,0,0,False,,,,62,95,3,21,4.785229206085205,190,80.593,,39.142414,,-76.7304834,False,0.0898893329995189,106.882,,39.1422976,,-76.7305512,26.289,,39.1422976,,-76.7305512,-16.836763381958008,0.7103898525238037,-35.94211196899414,-1,POSCTL,,,,1465,,ACTIVE,20.042789220809937,0.76,-3.63,-0.33,12,1,15,2,17760768,0,13
1732729620.752032,0.0,True,benign,-0.0176505669951438,-0.4430309236049652,-2.917081356048584,23.63,33,14.443,0,0,False,,,,62,95,3,21,3.205915927886963,192,80.593,,39.142414,,-76.7304834,False,0.2006332219998512,106.908,,39.1422984,,-76.7305565,26.314,,39.1422984,,-76.7305565,-16.861618041992188,0.2512923777103424,-35.85643768310547,-1,POSCTL,,,,1465,,ACTIVE,1732729600.7092428,0.61,-2.99,-0.26,12,1,15,2,17760768,0,13
1732729620.851044,0.0,True,benign,-0.0100060319527983,-0.3802988529205322,-2.9069273471832275,23.63,33,14.443,0,0,False,,,,62,95,3,21,3.205915927886963,192,80.593,,39.142414,,-76.7304834,False,0.2967698699994798,106.914,,39.1422988,,-76.730559,26.321,,39.1422988,,-76.730559,-16.876800537109375,-0.0642293393611908,-35.79524612426758,-1,POSCTL,,,,1465,,ACTIVE,20.141801118850708,0.54,-2.68,-0.18,12,1,15,2,17760768,0,13
1732729620.9512968,0.0,True,benign,-0.0109166745096445,-0.3318126201629638,-2.897123336791992,23.63,33,14.443,0,0,False,,,,62,95,3,21,3.205915927886963,192,80.593,,39.142414,,-76.7304834,False,0.3984389070001271,106.913,,39.1422994,,-76.7305628,26.319,,39.1422994,,-76.7305628,-16.879409790039062,-0.3810252249240875,-35.73135757446289,-1,POSCTL,,,,1465,,ACTIVE,1732729600.8094957,0.44,-2.22,-0.03,12,1,15,2,17760768,0,13
1732729621.051602,0.0,True,benign,-0.012282776646316,-0.3048094511032104,-2.8880765438079834,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.930569648742676,194,80.593,,39.142414,,-76.7304834,False,0.4994234619998678,106.906,,39.1422997,,-76.7305645,26.313,,39.1422997,,-76.7305645,-16.869611740112305,-0.6257373094558716,-35.6781005859375,-1,POSCTL,,,,1465,,ACTIVE,20.242106437683105,0.39,-2.0,0.01,12,1,15,2,17760768,0,13
1732729621.1518724,0.0,True,benign,-0.0107688037678599,-0.2524883449077606,-2.882853984832764,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.930569648742676,194,80.593,,39.142414,,-76.7304834,False,0.598787443999754,106.894,,39.1422999,,-76.730566,26.301,,39.1422999,,-76.730566,-16.848180770874023,-0.8462262749671936,-35.628902435302734,-1,POSCTL,,,,1465,,ACTIVE,1732729600.909766,0.34,-1.79,0.04,12,1,15,2,17760768,0,13
1732729621.2518702,0.0,True,benign,-0.0013041846686974,-0.2024057507514953,-2.883180618286133,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.930569648742676,194,80.593,,39.142414,,-76.7304834,False,0.6964193140001953,106.871,,39.1423004,,-76.7305686,26.278,,39.1423004,,-76.7305686,-16.82878303527832,-1.0202089548110962,-35.5870246887207,-1,POSCTL,,,,1465,,ACTIVE,20.342104196548465,0.29,-1.45,0.04,12,1,15,2,17760768,0,13
1732729621.351975,0.0,True,benign,-0.0001802755577955,-0.169534146785736,-2.8821828365325928,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.930569648742676,194,80.593,,39.142414,,-76.7304834,False,0.7996761100002914,106.852,,39.1423007,,-76.7305698,26.259,,39.1423007,,-76.7305698,-16.82878303527832,-1.0202089548110962,-35.5870246887207,-1,POSCTL,,,,1465,,ACTIVE,1732729601.0098708,0.27,-1.29,0.06,12,1,15,2,17760768,0,13
1732729621.452145,0.0,True,benign,0.0245609115809202,-0.1267226487398147,-2.8834187984466557,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.1622034311294556,194,80.593,,39.142414,,-76.7304834,False,0.8814321840000048,106.811,,39.1423012,,-76.7305716,26.218,,39.1423012,,-76.7305716,-16.794588088989258,-1.1629033088684082,-35.542537689208984,-1,POSCTL,,,,1465,,ACTIVE,20.442274570465088,0.28,-1.07,0.04,12,1,15,2,17760768,0,13
1732729621.5525243,0.0,True,benign,0.0509233884513378,-0.0892402753233909,-2.8842966556549072,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.1622034311294556,194,80.593,,39.142414,,-76.7304834,False,0.0001063150002664,106.796,,39.1423014,,-76.7305724,26.203,,39.1423014,,-76.7305724,-16.762893676757812,-1.289975643157959,-35.49306106567383,-1,POSCTL,,,,1465,,ACTIVE,1732729601.1102498,0.3,-0.97,0.03,12,1,15,2,17760768,0,13
1732729621.652426,0.0,True,benign,0.069352850317955,-0.0690779089927673,-2.8842010498046875,22.14,33,14.479,0,0,False,,,,62,95,3,21,1.1622034311294556,194,80.593,,39.142414,,-76.7304834,False,0.0908424449999074,106.766,,39.142302,,-76.7305738,26.173,,39.142302,,-76.7305738,-16.740604400634766,-1.391357660293579,-35.442657470703125,-1,POSCTL,,,,1465,,ACTIVE,20.542176246643063,0.39,-0.82,0.0,12,1,15,2,17760768,0,13
1732729621.7526703,0.0,True,benign,0.0863824039697647,-0.0637785419821739,-2.8833775520324707,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.8722944259643555,194,80.593,,39.142414,,-76.7304834,False,0.1990597410003829,106.746,,39.1423024,,-76.7305744,26.153,,39.1423024,,-76.7305744,-16.70990753173828,-1.4790847301483154,-35.37666702270508,-1,POSCTL,,,,1465,,ACTIVE,1732729601.210494,0.45,-0.75,-0.01,12,1,15,2,17760768,0,13
1732729621.8527775,0.0,True,benign,0.1022978648543357,-0.0571684949100017,-2.882439613342285,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.8722944259643555,194,80.593,,39.142414,,-76.7304834,False,0.2957443149998653,106.713,,39.1423033,,-76.7305754,26.12,,39.1423033,,-76.7305754,-16.68039894104004,-1.5545607805252075,-35.2941780090332,-1,POSCTL,,,,1465,,ACTIVE,20.64228367805481,0.6,-0.62,-0.08,12,1,15,2,17760768,0,13
1732729621.9531212,0.0,True,benign,0.1176764219999313,-0.0468273237347602,-2.8814785480499268,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.8722944259643555,194,80.593,,39.142414,,-76.7304834,False,0.3976158329996906,106.705,,39.1423037,,-76.7305758,26.111,,39.1423037,,-76.7305758,-16.66384506225586,-1.6132416725158691,-35.20405578613281,-1,POSCTL,,,,1465,,ACTIVE,1732729601.3108375,0.67,-0.56,-0.09,12,1,15,2,17760768,0,13
1732729622.0531702,0.0,True,benign,0.1214449852705001,-0.0351473689079284,-2.8797976970672607,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.8722944259643555,194,80.593,,39.142414,,-76.7304834,False,0.5036633520003306,106.68,,39.1423049,,-76.7305765,26.087,,39.1423049,,-76.7305765,-16.64409637451172,-1.660480499267578,-35.096858978271484,-1,POSCTL,,,,1465,,ACTIVE,20.742332696914676,0.84,-0.46,-0.11,12,1,15,2,17760768,0,13
1732729622.1532316,0.0,True,benign,0.1161807402968406,-0.0230195671319961,-2.8778631687164307,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.9969176054000854,195,80.593,,39.142414,,-76.7304834,False,0.6028620180004509,106.668,,39.1423056,,-76.7305768,26.075,,39.1423056,,-76.7305768,-16.629383087158203,-1.7023580074310305,-34.97059631347656,-1,POSCTL,,,,1465,,ACTIVE,1732729601.410899,0.94,-0.42,-0.13,12,1,15,2,17760768,0,13
1732729622.2533555,0.0,True,benign,0.1021390035748481,-0.0221835728734731,-2.8766682147979736,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.9969176054000854,195,80.593,,39.142414,,-76.7304834,False,0.7012624259996301,106.655,,39.1423071,,-76.7305773,26.062,,39.1423071,,-76.7305773,-16.629383087158203,-1.7023580074310305,-34.97059631347656,-1,POSCTL,,,,1465,,ACTIVE,20.842456817626957,1.1,-0.35,-0.16,12,1,15,2,17760768,0,13
1732729622.3535051,0.0,True,benign,0.0952415987849235,-0.0414864905178546,-2.874783515930176,23.98,34,14.448,0,0,False,,,,62,95,3,21,0.9969176054000854,195,80.593,,39.142414,,-76.7304834,False,0.774913240999922,106.644,,39.1423079,,-76.7305775,26.051,,39.1423079,,-76.7305775,-16.614116668701172,-1.7376784086227417,-34.8222770690918,-1,POSCTL,,,,1465,,ACTIVE,1732729601.5110483,1.19,-0.29,-0.18,12,1,15,2,17760768,0,13
1732729622.453721,0.0,True,benign,0.1152910068631172,-0.0857758074998855,-2.873810052871704,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.303742289543152,195,80.593,,39.142414,,-76.7304834,False,0.904094702999828,106.633,,39.1423088,,-76.7305777,26.04,,39.1423088,,-76.7305777,-16.59722328186035,-1.7604708671569824,-34.66522979736328,-1,POSCTL,,,,1465,,ACTIVE,20.942672729492188,1.26,-0.23,-0.21,12,1,15,2,17760768,0,13
1732729622.5536642,0.0,True,benign,0.1055588573217392,-0.1124061569571495,-2.872546434402466,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.303742289543152,195,80.593,,39.142414,,-76.7304834,False,0.0001091479998649,106.624,,39.1423106,,-76.7305778,26.03,,39.1423106,,-76.7305778,-16.587617874145508,-1.7733737230300903,-34.4906120300293,-1,POSCTL,,,,1465,,ACTIVE,1732729601.6109917,1.38,-0.08,-0.17,12,1,15,2,17760768,0,13
1732729622.6551328,0.0,True,benign,0.0693811103701591,-0.133062407374382,-2.8684005737304688,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.303742289543152,195,80.593,,39.142414,,-76.7304834,False,0.1033522409998113,106.619,,39.1423116,,-76.7305778,26.025,,39.1423116,,-76.7305778,-16.579063415527344,-1.773720383644104,-34.323455810546875,-1,POSCTL,,,,1465,,ACTIVE,21.04414129257202,1.42,-0.01,-0.09,12,1,15,2,17760768,0,13
1732729622.7541327,0.0,True,benign,0.0564875975251197,-0.1456413716077804,-2.8649351596832275,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.303742289543152,195,80.593,,39.142414,,-76.7304834,False,0.2001560190001328,106.58,,39.1423136,,-76.7305776,25.987,,39.1423136,,-76.7305776,-16.543909072875977,-1.7584859132766724,-34.12602615356445,-1,POSCTL,,,,1465,,ACTIVE,1732729601.7099917,1.48,0.15,0.06,12,1,15,2,17760768,0,13
1732729622.8542774,0.0,True,benign,0.0627147555351257,-0.1527810245752334,-2.8660922050476074,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.514092206954956,195,80.593,,39.142414,,-76.7304834,False,0.2873624260000724,106.552,,39.1423146,,-76.7305775,25.959,,39.1423146,,-76.7305775,-16.49373435974121,-1.7253260612487793,-33.92881774902344,-1,POSCTL,,,,1465,,ACTIVE,21.144285917282104,1.51,0.24,0.08,12,1,15,2,17760768,0,13
1732729622.9543965,0.0,True,benign,0.065606988966465,-0.1607659459114074,-2.8677093982696533,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.514092206954956,195,80.593,,39.142414,,-76.7304834,False,0.395591926000634,106.497,,39.1423168,,-76.7305768,25.904,,39.1423168,,-76.7305768,-16.451528549194336,-1.673921823501587,-33.72769927978516,-1,POSCTL,,,,1465,,ACTIVE,1732729601.8101106,1.55,0.45,0.05,12,1,15,2,17760768,0,13
1732729623.0546763,0.0,True,benign,0.0855829790234565,-0.1703413128852844,-2.872135877609253,24.33,34,14.442,0,0,False,,,,62,95,3,21,1.514092206954956,195,80.593,,39.142414,,-76.7304834,False,0.4909619810005097,106.473,,39.1423179,,-76.7305764,25.88,,39.1423179,,-76.7305764,-16.451528549194336,-1.673921823501587,-33.72769927978516,-1,POSCTL,,,,1465,,ACTIVE,21.244565725326535,1.59,0.56,0.03,12,1,15,2,17760768,0,13
1732729623.1546795,0.0,True,benign,0.0928038507699966,-0.1763408035039901,-2.873825788497925,23.25,34,14.474,0,0,False,,,,62,95,3,21,1.7875616550445557,195,80.593,,39.142414,,-76.7304834,False,0.5920166109999627,106.435,,39.14232,,-76.7305753,25.842,,39.14232,,-76.7305753,-16.420209884643555,-1.6040518283843994,-33.52670669555664,-1,POSCTL,,,,1465,,ACTIVE,1732729601.9101138,1.64,0.77,0.04,12,1,15,2,17760768,0,13
1732729623.254851,0.0,True,benign,0.0832193419337272,-0.1734676510095596,-2.871825933456421,23.25,34,14.474,0,0,False,,,,62,95,3,21,1.7875616550445557,195,80.593,,39.142414,,-76.7304834,False,0.7009831109999141,106.417,,39.1423212,,-76.7305746,25.823,,39.1423212,,-76.7305746,-16.38665199279785,-1.518164873123169,-33.3288688659668,-1,POSCTL,,,,1465,,ACTIVE,21.34473729133606,1.67,0.87,0.06,12,1,15,2,17760768,0,13
1732729623.3549175,0.0,True,benign,0.0892835035920143,-0.1833797991275787,-2.870833158493042,23.25,34,14.474,0,0,False,,,,62,95,3,21,1.7875616550445557,195,80.593,,39.142414,,-76.7304834,False,0.7980273140001373,106.365,,39.1423235,,-76.730573,25.772,,39.1423235,,-76.730573,-16.3467960357666,-1.409379482269287,-33.11634063720703,-1,POSCTL,,,,1465,,ACTIVE,1732729602.0101802,1.74,1.13,0.05,12,1,15,2,17760768,0,13
1732729623.4561136,0.0,True,benign,0.1043494194746017,-0.218032419681549,-2.870279312133789,23.25,34,14.474,0,0,False,,,,62,95,3,21,2.218490600585937,195,80.593,,39.142414,,-76.7304834,False,0.9032520740001928,106.341,,39.1423247,,-76.730572,25.748,,39.1423247,,-76.730572,-16.304922103881836,-1.2754539251327517,-32.89757537841797,-1,POSCTL,,,,1465,,ACTIVE,21.44593334197998,1.76,1.25,0.04,12,1,15,2,17760768,0,13
1732729623.5560255,0.0,True,benign,0.0934803783893585,-0.2152659595012664,-2.867043972015381,23.25,34,14.474,0,0,False,,,,62,95,3,21,2.218490600585937,195,80.593,,39.142414,,-76.7304834,False,1.0034371480005575,106.292,,39.1423272,,-76.7305697,25.698,,39.1423272,,-76.7305697,-16.262937545776367,-1.1081212759017944,-32.66102600097656,-1,POSCTL,,,,1465,,ACTIVE,1732729602.1100922,1.81,1.49,0.07,12,1,15,2,17760768,0,13
1732729623.655361,0.0,True,benign,0.0647995322942733,-0.1844235807657241,-2.8601348400115967,23.25,34,14.474,0,0,False,,,,62,95,3,21,2.218490600585937,195,80.593,,39.142414,,-76.7304834,False,0.0729469819998485,106.27,,39.1423283,,-76.7305686,25.676,,39.1423283,,-76.7305686,-16.224010467529297,-0.9237485527992249,-32.433109283447266,-1,POSCTL,,,,1465,,ACTIVE,21.545268774032596,1.82,1.6,0.07,12,1,15,2,17760768,0,13
1732729623.7556052,0.0,True,benign,0.0654670447111129,-0.1775105744600296,-2.857527017593384,23.25,34,14.474,0,0,False,,,,62,95,3,21,2.218490600585937,195,80.593,,39.142414,,-76.7304834,False,0.1906117039998207,106.248,,39.1423295,,-76.7305672,25.655,,39.1423295,,-76.7305672,-16.224010467529297,-0.9237485527992249,-32.433109283447266,-1,POSCTL,,,,1465,,ACTIVE,1732729602.2103364,1.84,1.72,0.07,12,1,15,2,17760768,0,13
1732729623.855652,0.0,True,benign,0.07709701359272,-0.1789737045764923,-2.8568503856658936,23.34,34,14.478,0,0,False,,,,62,95,3,21,2.649892568588257,196,80.593,,39.142414,,-76.7304834,False,0.278583129999788,106.186,,39.1423323,,-76.730564,25.593,,39.1423323,,-76.730564,-16.181808471679688,-0.7216565608978271,-32.20506286621094,-1,POSCTL,,,,1465,,ACTIVE,21.645315408706665,1.87,1.94,0.08,12,1,15,2,17760768,0,13
1732729623.9558446,0.0,True,benign,0.0799049586057663,-0.1731453388929367,-2.8545897006988525,23.34,34,14.478,0,0,False,,,,62,95,3,21,2.649892568588257,196,80.593,,39.142414,,-76.7304834,False,0.3693126299995128,106.165,,39.1423335,,-76.7305624,25.571,,39.1423335,,-76.7305624,-16.135578155517578,-0.4902055859565735,-31.96544647216797,-1,POSCTL,,,,1465,,ACTIVE,1732729602.3105292,1.9,2.04,0.09,12,1,15,2,17760768,0,13
1732729624.0559225,0.0,True,benign,0.0773041322827339,-0.1725038886070251,-2.8515467643737797,23.34,34,14.478,0,0,False,,,,62,95,3,21,2.649892568588257,196,80.593,,39.142414,,-76.7304834,False,0.4757311109997317,106.12,,39.1423359,,-76.7305591,25.527,,39.1423359,,-76.7305591,-16.10003662109375,-0.2573951780796051,-31.74155807495117,-1,POSCTL,,,,1465,,ACTIVE,21.7453932762146,1.93,2.22,0.09,12,1,15,2,17760768,0,13
1732729624.157043,0.0,True,benign,0.0693322792649269,-0.1665225028991699,-2.8489327430725098,23.34,34,14.478,0,0,False,,,,62,95,3,21,3.069394588470459,196,80.593,,39.142414,,-76.7304834,False,0.595272054999441,106.091,,39.1423373,,-76.7305572,25.498,,39.1423373,,-76.7305572,-16.055055618286133,0.0051189642399549,-31.50051689147949,-1,POSCTL,,,,1465,,ACTIVE,1732729602.4116497,1.95,2.32,0.1,12,1,15,2,17760768,0,13
1732729624.256809,0.0,True,benign,0.0554745383560657,-0.1415767669677734,-2.846869468688965,23.34,34,14.478,0,0,False,,,,62,95,3,21,3.069394588470459,196,80.593,,39.142414,,-76.7304834,False,0.6952807039997424,106.037,,39.1423399,,-76.7305532,25.444,,39.1423399,,-76.7305532,-16.00616455078125,0.2980201244354248,-31.24455451965332,-1,POSCTL,,,,1465,,ACTIVE,21.84515929222107,1.98,2.47,0.08,12,1,15,2,17760768,0,13
1732729624.3563805,0.0,True,benign,0.0189853180199861,-0.0989890769124031,-2.8439111709594727,23.34,34,14.478,0,0,False,,,,62,95,3,21,3.069394588470459,196,80.593,,39.142414,,-76.7304834,False,0.7822676289997617,106.015,,39.1423411,,-76.7305514,25.421,,39.1423411,,-76.7305514,-15.96414566040039,0.5874956846237183,-31.002944946289062,-1,POSCTL,,,,1465,,ACTIVE,1732729602.5112212,1.98,2.51,0.09,12,1,15,2,17760768,0,13
1732729624.4572155,0.0,True,benign,-0.039399154484272,-0.0384473539888858,-2.8423702716827397,23.02,34,14.468,0,0,False,,,,62,95,3,21,3.069394588470459,196,80.593,,39.142414,,-76.7304834,False,0.8947544630000266,105.953,,39.1423439,,-76.7305471,25.36,,39.1423439,,-76.7305471,-15.917149543762209,0.8789854645729065,-30.76261138916016,-1,POSCTL,,,,1465,,ACTIVE,21.94599437713623,1.96,2.53,0.09,12,1,15,2,17760768,0,13
1732729624.557271,0.0,True,benign,-0.10096987336874,0.0168750975281,-2.844505786895752,23.02,34,14.468,0,0,False,,,,62,95,3,21,3.19478178024292,197,80.593,,39.142414,,-76.7304834,False,0.0085082040004635,105.926,,39.1423452,,-76.730545,25.333,,39.1423452,,-76.730545,-15.8743314743042,1.1629900932312012,-30.534412384033203,-1,POSCTL,,,,1465,,ACTIVE,1732729602.6112766,1.91,2.51,0.09,12,1,15,2,17760768,0,13
1732729624.6567624,0.0,True,benign,-0.1635856181383133,0.0768306627869606,-2.849705696105957,23.02,34,14.468,0,0,False,,,,62,95,3,21,3.19478178024292,197,80.593,,39.142414,,-76.7304834,False,0.1036913890002324,105.874,,39.1423476,,-76.7305411,25.281,,39.1423476,,-76.7305411,-15.8743314743042,1.1629900932312012,-30.534412384033203,-1,POSCTL,,,,1465,,ACTIVE,22.04548573493957,1.78,2.34,0.07,12,1,15,2,17760768,0,13
1732729624.756838,0.0,True,benign,-0.2198985368013382,0.1326909810304641,-2.857802629470825,23.02,34,14.468,0,0,False,,,,62,95,3,21,3.19478178024292,197,80.593,,39.142414,,-76.7304834,False,0.206616741000289,105.852,,39.1423487,,-76.7305393,25.259,,39.1423487,,-76.7305393,-15.832903861999512,1.438893437385559,-30.314258575439453,-1,POSCTL,,,,1465,,ACTIVE,1732729602.7113523,1.69,2.21,0.07,12,1,15,2,17760768,0,13
1732729624.8570228,0.0,True,benign,-0.2341370731592178,0.1501785665750503,-2.860962390899658,23.02,34,14.468,0,0,False,,,,62,95,3,21,2.518018245697021,196,80.593,,39.142414,,-76.7304834,False,0.3058719440005006,105.801,,39.1423507,,-76.7305359,25.208,,39.1423507,,-76.7305359,-15.792852401733398,1.7028478384017944,-30.108606338500977,-1,POSCTL,,,,1465,,ACTIVE,22.145670413970947,1.49,1.92,0.08,12,1,15,2,17760768,0,13
1732729624.9571283,0.0,True,benign,-0.2300275713205337,0.1503312885761261,-2.8625175952911377,23.02,34,14.468,0,0,False,,,,62,95,3,21,2.518018245697021,196,80.593,,39.142414,,-76.7304834,False,0.3919613150001169,105.772,,39.1423518,,-76.7305343,25.179,,39.1423518,,-76.7305343,-15.746471405029297,1.928370714187622,-29.93022727966309,-1,POSCTL,,,,1465,,ACTIVE,1732729602.811458,1.37,1.74,0.1,12,1,15,2,17760768,0,13
1732729625.0574064,0.0,True,benign,-0.2143148332834243,0.1352497488260269,-2.86147689819336,23.02,34,14.468,0,0,False,,,,62,95,3,21,2.518018245697021,196,80.593,,39.142414,,-76.7304834,False,0.5056210740003735,105.739,,39.1423527,,-76.7305328,25.146,,39.1423527,,-76.7305328,-15.696560859680176,2.140097379684448,-29.76358985900879,-1,POSCTL,,,,1465,,ACTIVE,22.245948553085327,1.24,1.57,0.13,12,1,15,2,17760768,0,13
1732729625.157675,0.0,True,benign,-0.1937511712312698,0.1206352561712265,-2.858489990234375,23.62,34,14.456,0,0,False,,,,62,95,3,21,1.6052182912826538,196,80.593,,39.142414,,-76.7304834,False,0.6080556850001813,105.685,,39.1423541,,-76.7305305,25.091,,39.1423541,,-76.7305305,-15.6484375,2.3103392124176025,-29.629579544067383,-1,POSCTL,,,,1465,,ACTIVE,1732729602.9117265,1.05,1.3,0.14,12,1,15,2,17760768,0,13
1732729625.257756,0.0,True,benign,-0.172415405511856,0.1004513800144195,-2.8539297580718994,23.62,34,14.456,0,0,False,,,,62,95,3,21,1.6052182912826538,196,80.593,,39.142414,,-76.7304834,False,0.6939959629999066,105.654,,39.1423548,,-76.7305294,25.061,,39.1423548,,-76.7305294,-15.600764274597168,2.453562498092652,-29.515357971191406,-1,POSCTL,,,,1465,,ACTIVE,22.34602952003479,0.95,1.15,0.12,12,1,15,2,17760768,0,13
1732729625.3579907,0.0,True,benign,-0.1579955965280532,0.0816082805395126,-2.8511528968811035,23.62,34,14.456,0,0,False,,,,62,95,3,21,1.6052182912826538,196,80.593,,39.142414,,-76.7304834,False,0.798394018000181,105.591,,39.1423558,,-76.7305276,24.998,,39.1423558,,-76.7305276,-15.543471336364746,2.582552909851074,-29.41571044921875,-1,POSCTL,,,,1465,,ACTIVE,1732729603.0119612,0.8,0.93,0.14,12,1,15,2,17760768,0,13
1732729625.4582102,0.0,True,benign,-0.1404953449964523,0.0682304427027702,-2.849247455596924,23.62,34,14.456,0,0,False,,,,62,95,3,21,1.6052182912826538,196,80.593,,39.142414,,-76.7304834,False,0.9047499440002866,105.561,,39.1423563,,-76.7305268,24.967,,39.1423563,,-76.7305268,-15.543471336364746,2.582552909851074,-29.41571044921875,-1,POSCTL,,,,1465,,ACTIVE,22.44624900817871,0.74,0.84,0.17,12,1,15,2,17760768,0,13
1732729625.5594923,0.0,True,benign,-0.1269141882658004,0.058312639594078,-2.84797477722168,23.62,34,14.456,0,0,False,,,,62,95,3,21,0.9539151787757874,196,80.593,,39.142414,,-76.7304834,False,0.0102719820006313,105.49,,39.1423572,,-76.7305254,24.897,,39.1423572,,-76.7305254,-15.490715026855469,2.686448097229004,-29.334646224975582,-1,POSCTL,,,,1465,,ACTIVE,1732729603.113243,0.61,0.65,0.2,12,1,15,2,17760768,0,13
1732729625.6585376,0.0,True,benign,-0.1177767515182495,0.0488905236124992,-2.848250150680542,23.62,34,14.456,0,0,False,,,,62,95,3,21,0.9539151787757874,196,80.593,,39.142414,,-76.7304834,False,0.0953240560002086,105.454,,39.1423574,,-76.7305249,24.86,,39.1423574,,-76.7305249,-15.427172660827637,2.77940034866333,-29.266456604003903,-1,POSCTL,,,,1465,,ACTIVE,22.54529428482056,0.55,0.58,0.22,12,1,15,2,17760768,0,13
1732729625.7586353,0.0,True,benign,-0.1102984249591827,0.0465852655470371,-2.8495259284973145,23.62,34,14.456,0,0,False,,,,62,95,3,21,0.9539151787757874,196,80.593,,39.142414,,-76.7304834,False,0.2050400930002069,105.38,,39.142358,,-76.7305239,24.787,,39.142358,,-76.7305239,-15.366087913513184,2.8551392555236816,-29.21515655517578,-1,POSCTL,,,,1465,,ACTIVE,1732729603.213341,0.44,0.45,0.2,12,1,15,2,17760768,0,13
1732729625.858807,0.0,True,benign,-0.0989672988653183,0.0442801192402839,-2.8511769771575928,23.41,33,14.453,0,0,False,,,,62,95,3,21,0.5221357345581055,196,80.593,,39.142414,,-76.7304834,False,0.3062584630006313,105.349,,39.1423581,,-76.7305235,24.756,,39.1423581,,-76.7305235,-15.313158988952637,2.914738178253174,-29.17757606506348,-1,POSCTL,,,,1465,,ACTIVE,22.645466089248657,0.39,0.38,0.18,12,1,15,2,17760768,0,13
1732729625.959034,0.0,True,benign,-0.0924514159560203,0.0393840000033378,-2.852972507476806,23.41,33,14.453,0,0,False,,,,62,95,3,21,0.5221357345581055,196,80.593,,39.142414,,-76.7304834,False,0.4053644069999791,105.283,,39.1423584,,-76.7305228,24.69,,39.1423584,,-76.7305228,-15.264835357666016,2.961732625961304,-29.1503849029541,-1,POSCTL,,,,1465,,ACTIVE,1732729603.313568,0.31,0.28,0.22,12,1,15,2,17760768,0,13
1732729626.0590675,0.0,True,benign,-0.0888631120324134,0.0328477434813976,-2.8547654151916504,23.41,33,14.453,0,0,False,,,,62,95,3,21,0.5221357345581055,196,80.593,,39.142414,,-76.7304834,False,0.5086652590007361,105.246,,39.1423585,,-76.7305225,24.653,,39.1423585,,-76.7305225,-15.196176528930664,3.006009340286255,-29.133211135864254,-1,POSCTL,,,,1465,,ACTIVE,22.74549961090088,0.28,0.23,0.26,12,1,15,2,17760768,0,13
